date,sku_id,weekly_demand,forecast_demand,forecast_error
2025-11-17,SKU04936,35,49.81680201592111,-14.816802015921112
2025-11-24,SKU04936,50,48.65087130791428,1.3491286920857206
2025-12-01,SKU04936,46,45.70184017155887,0.2981598284411291
2025-12-08,SKU04936,57,47.25452482056446,9.745475179435537
2025-12-15,SKU04936,58,45.52566263709489,12.47433736290511
2025-12-22,SKU04936,54,52.25249860900649,1.7475013909935129
2025-12-29,SKU04936,67,48.21423161740796,18.78576838259204
2026-01-05,SKU04936,29,35.41923669024011,-6.419236690240112
2025-11-17,SKU04937,38,33.653482114613126,4.346517885386874
2025-11-24,SKU04937,53,33.69118294076976,19.308817059230243
2025-12-01,SKU04937,24,40.08517891731442,-16.085178917314423
2025-12-08,SKU04937,37,37.10915496043985,-0.10915496043985229
2025-12-15,SKU04937,39,37.359010110158756,1.6409898898412436
2025-12-22,SKU04937,31,35.932455953712285,-4.932455953712285
2025-12-29,SKU04937,32,36.91085275902729,-4.910852759027293
2025-11-17,SKU04938,8,11.361061190302761,-3.3610611903027614
2025-11-24,SKU04938,4,12.12945274749111,-8.12945274749111
2025-12-01,SKU04938,11,12.351538716156595,-1.351538716156595
2025-12-08,SKU04938,16,12.665581604566128,3.3344183954338718
2025-12-15,SKU04938,15,12.849821003244312,2.150178996755688
2025-12-22,SKU04938,10,12.406321676229522,-2.4063216762295223
2025-12-29,SKU04938,15,12.750277387547401,2.249722612452599
2026-01-05,SKU04938,2,9.365465187288141,-7.365465187288141
2025-11-17,SKU04939,9,23.45555772026374,-14.45555772026374
2025-11-24,SKU04939,14,22.136406992022206,-8.136406992022206
2025-12-01,SKU04939,29,22.21563187109482,6.784368128905179
2025-12-08,SKU04939,15,22.601917393612535,-7.601917393612535
2025-12-15,SKU04939,19,20.94854435808002,-1.9485443580800208
2025-12-22,SKU04939,10,20.45241516432428,-10.452415164324279
2025-12-29,SKU04939,24,18.584151320302038,5.415848679697962
2026-01-05,SKU04939,5,13.661942437193225,-8.661942437193225
2025-11-17,SKU04940,29,21.50871896404513,7.49128103595487
2025-11-24,SKU04940,32,20.212165192614815,11.787834807385185
2025-12-01,SKU04940,27,24.41048257669024,2.5895174233097613
2025-12-08,SKU04940,19,23.84575114479384,-4.845751144793841
2025-12-15,SKU04940,23,23.41994474808872,-0.41994474808872084
2025-12-22,SKU04940,20,24.217925719159634,-4.217925719159634
2025-12-29,SKU04940,17,23.73664068269477,-6.73664068269477
2026-01-05,SKU04940,3,15.323130065183014,-12.323130065183014
2025-11-17,SKU04941,13,8.848790920951588,4.151209079048412
2025-11-24,SKU04941,1,9.272983413899713,-8.272983413899713
2025-12-01,SKU04941,2,8.812983036244201,-6.812983036244201
2025-12-08,SKU04941,3,9.23527626257446,-6.235276262574461
2025-12-15,SKU04941,11,8.831202785411627,2.1687972145883734
2025-12-22,SKU04941,6,9.575869983262892,-3.5758699832628924
2025-12-29,SKU04941,24,8.103275747533191,15.896724252466809
2026-01-05,SKU04941,4,8.69390827890098,-4.693908278900979
2025-11-17,SKU04942,5,11.165560391373932,-6.165560391373932
2025-11-24,SKU04942,9,11.00187811981675,-2.00187811981675
2025-12-01,SKU04942,8,11.35627098863228,-3.3562709886322803
2025-12-08,SKU04942,9,11.746382256808477,-2.7463822568084773
2025-12-15,SKU04942,11,11.572362744641916,-0.5723627446419162
2025-12-22,SKU04942,12,11.264053583664468,0.7359464163355316
2025-12-29,SKU04942,17,10.460911458944084,6.539088541055916
2026-01-05,SKU04942,4,8.758843056985025,-4.758843056985025
2025-11-17,SKU04943,24,18.35701017003818,5.64298982996182
2025-11-24,SKU04943,12,17.433245654497583,-5.433245654497583
2025-12-01,SKU04943,26,18.16102648593644,7.838973514063561
2025-12-08,SKU04943,11,19.174954643768263,-8.174954643768263
2025-12-15,SKU04943,10,18.610906291925076,-8.610906291925076
2025-12-22,SKU04943,24,19.136220867224793,4.863779132775207
2025-12-29,SKU04943,17,18.948081802394896,-1.9480818023948956
2025-11-17,SKU04944,12,11.43740640941243,0.5625935905875696
2025-11-24,SKU04944,20,12.600263986904197,7.3997360130958025
2025-12-01,SKU04944,7,12.712820966278409,-5.712820966278409
2025-12-08,SKU04944,18,12.949839028795159,5.050160971204841
2025-12-15,SKU04944,10,14.577515908362997,-4.577515908362997
2025-12-22,SKU04944,19,15.058420070173986,3.9415799298260144
2025-12-29,SKU04944,15,15.18697720903386,-0.18697720903385928
2026-01-05,SKU04944,8,9.742597300732113,-1.742597300732113
2025-11-17,SKU04945,6,8.748984666755307,-2.748984666755307
2025-11-24,SKU04945,2,8.967575984017538,-6.967575984017538
2025-12-01,SKU04945,13,8.970033770785706,4.029966229214294
2025-12-08,SKU04945,11,9.202766469278444,1.797233530721556
2025-12-15,SKU04945,11,10.034264288470746,0.9657357115292537
2025-12-22,SKU04945,16,10.1016380564994,5.8983619435006
2025-12-29,SKU04945,8,9.402618625303747,-1.402618625303747
2026-01-05,SKU04945,2,7.3782090161677605,-5.3782090161677605
2025-11-17,SKU04946,4,10.089033950684858,-6.089033950684858
2025-11-24,SKU04946,10,10.208486098061162,-0.20848609806116158
2025-12-01,SKU04946,10,11.0533165335809,-1.0533165335808992
2025-12-08,SKU04946,15,10.660388442348117,4.3396115576518834
2025-12-15,SKU04946,11,10.773252699321624,0.226747300678376
2025-12-22,SKU04946,4,11.347991470921702,-7.347991470921702
2025-12-29,SKU04946,18,10.387150968015384,7.6128490319846165
2026-01-05,SKU04946,5,9.430910456402268,-4.430910456402268
2025-11-17,SKU04947,6,12.604165011325863,-6.604165011325863
2025-11-24,SKU04947,3,12.329890246203481,-9.329890246203481
2025-12-01,SKU04947,15,11.87829138294313,3.1217086170568695
2025-12-08,SKU04947,23,11.82779021971734,11.17220978028266
2025-12-15,SKU04947,12,12.392305084054408,-0.3923050840544082
2025-12-22,SKU04947,19,13.008801722953448,5.991198277046552
2025-12-29,SKU04947,16,10.805788467815628,5.194211532184372
2026-01-05,SKU04947,8,8.01090545689629,-0.010905456896290744
2025-11-17,SKU04948,19,18.47807569441967,0.5219243055803311
2025-11-24,SKU04948,21,19.199275454949706,1.8007245450502936
2025-12-01,SKU04948,26,18.30343136843649,7.696568631563508
2025-12-08,SKU04948,17,21.074590403252245,-4.074590403252245
2025-12-15,SKU04948,33,20.902274085595987,12.097725914404013
2025-12-22,SKU04948,32,22.691094293626453,9.308905706373547
2025-12-29,SKU04948,14,22.87174810660165,-8.87174810660165
2026-01-05,SKU04948,6,13.994057361636118,-7.994057361636118
2025-11-17,SKU04949,18,8.947691681784487,9.052308318215513
2025-11-24,SKU04949,2,9.579706510125572,-7.579706510125572
2025-12-01,SKU04949,6,10.283883831807152,-4.283883831807152
2025-12-08,SKU04949,14,11.28082573427085,2.7191742657291496
2025-12-15,SKU04949,7,12.301225198968682,-5.301225198968682
2025-12-22,SKU04949,5,11.50417589923845,-6.504175899238451
2025-12-29,SKU04949,5,9.658336393711956,-4.658336393711956
2026-01-05,SKU04949,6,8.018092033841366,-2.0180920338413664
2025-11-17,SKU04950,14,9.046387383789625,4.953612616210375
2025-11-24,SKU04950,9,8.886503113840071,0.11349688615992903
2025-12-01,SKU04950,3,9.173179257206547,-6.173179257206547
2025-12-08,SKU04950,1,9.788471971066379,-8.788471971066379
2025-12-15,SKU04950,6,9.416226157580008,-3.4162261575800077
2025-12-22,SKU04950,5,9.901931654829129,-4.901931654829129
2025-12-29,SKU04950,2,10.226265731558504,-8.226265731558504
2026-01-05,SKU04950,6,7.899525713634164,-1.899525713634164
2025-11-17,SKU04951,14,10.802487372238954,3.1975126277610464
2025-11-24,SKU04951,24,11.461304500662061,12.538695499337939
2025-12-01,SKU04951,12,12.115927999294327,-0.11592799929432651
2025-12-08,SKU04951,10,11.252845307893415,-1.2528453078934145
2025-12-15,SKU04951,10,11.653082834540951,-1.6530828345409514
2025-12-22,SKU04951,9,12.193289038485979,-3.193289038485979
2025-12-29,SKU04951,7,12.732102935047806,-5.732102935047806
2025-11-17,SKU04952,6,8.903423556509097,-2.9034235565090967
2025-11-24,SKU04952,10,9.85980644370085,0.14019355629915076
2025-12-01,SKU04952,15,9.048043951318112,5.951956048681888
2025-12-08,SKU04952,7,9.607518641886825,-2.6075186418868253
2025-12-15,SKU04952,7,9.952522139886675,-2.952522139886675
2025-12-22,SKU04952,21,10.795472286865,10.204527713135
2025-12-29,SKU04952,9,10.863453081802968,-1.8634530818029678
2026-01-05,SKU04952,7,7.922463722825811,-0.9224637228258112
2025-11-17,SKU04953,4,8.906987744641,-4.906987744641
2025-11-24,SKU04953,9,8.767269766894618,0.2327302331053822
2025-12-01,SKU04953,7,9.736930600630625,-2.7369306006306253
2025-12-08,SKU04953,17,9.337253320919132,7.662746679080868
2025-12-15,SKU04953,2,9.60021245568504,-7.600212455685041
2025-12-22,SKU04953,10,10.718221277588402,-0.7182212775884018
2025-12-29,SKU04953,10,10.002164310785584,-0.0021643107855844335
2026-01-05,SKU04953,5,7.189415030088959,-2.189415030088959
2025-11-17,SKU04954,28,34.885587923487,-6.885587923487002
2025-11-24,SKU04954,24,35.72373182681469,-11.723731826814692
2025-12-01,SKU04954,43,35.67257364042175,7.327426359578247
2025-12-08,SKU04954,48,38.149426888162836,9.850573111837164
2025-12-15,SKU04954,41,39.41563460082818,1.5843653991718227
2025-12-22,SKU04954,27,39.865603212125194,-12.865603212125194
2025-12-29,SKU04954,47,35.910202159356565,11.089797840643435
2026-01-05,SKU04954,10,24.543646276435652,-14.543646276435652
2025-11-17,SKU04955,13,9.262889592139647,3.737110407860353
2025-11-24,SKU04955,4,9.266654346413693,-5.266654346413693
2025-12-01,SKU04955,3,8.770088525031088,-5.770088525031088
2025-12-08,SKU04955,6,8.841209248270419,-2.8412092482704185
2025-12-15,SKU04955,6,9.014599440521991,-3.014599440521991
2025-12-22,SKU04955,9,9.167022410175878,-0.16702241017587838
2025-12-29,SKU04955,9,9.629695990836522,-0.6296959908365221
2026-01-05,SKU04955,2,7.9446264692102435,-5.9446264692102435
2025-11-17,SKU04956,14,12.132143945995216,1.8678560540047844
2025-11-24,SKU04956,8,14.096523452052441,-6.096523452052441
2025-12-01,SKU04956,11,13.457312020066993,-2.4573120200669933
2025-12-08,SKU04956,12,14.41934091705818,-2.4193409170581806
2025-12-15,SKU04956,23,14.268417084448334,8.731582915551666
2025-12-22,SKU04956,13,15.145341263368266,-2.145341263368266
2025-12-29,SKU04956,6,15.240293362983454,-9.240293362983454
2026-01-05,SKU04956,6,9.932890549030123,-3.932890549030123
2025-11-17,SKU04957,2,17.032101111230464,-15.032101111230464
2025-11-24,SKU04957,14,15.356177576242196,-1.356177576242196
2025-12-01,SKU04957,22,15.559275703669112,6.440724296330888
2025-12-08,SKU04957,24,14.876512352147888,9.123487647852112
2025-12-15,SKU04957,21,17.827169490511164,3.1728305094888363
2025-12-22,SKU04957,15,20.919725458869692,-5.919725458869692
2025-12-29,SKU04957,6,18.268014361376377,-12.268014361376377
2026-01-05,SKU04957,17,11.26675380880676,5.73324619119324
2025-11-17,SKU04958,14,9.035091276836091,4.964908723163909
2025-11-24,SKU04958,15,8.779943204532179,6.220056795467821
2025-12-01,SKU04958,6,11.063907564420909,-5.063907564420909
2025-12-08,SKU04958,10,10.605254089965761,-0.6052540899657615
2025-12-15,SKU04958,9,11.070703639004094,-2.070703639004094
2025-12-22,SKU04958,11,10.872208532197149,0.1277914678028509
2025-12-29,SKU04958,6,10.662842218936198,-4.662842218936198
2026-01-05,SKU04958,1,8.001265617345958,-7.0012656173459575
2025-11-17,SKU04959,28,14.592855799920246,13.407144200079754
2025-11-24,SKU04959,26,19.664007294415132,6.335992705584868
2025-12-01,SKU04959,21,19.001793835770105,1.9982061642298952
2025-12-08,SKU04959,21,16.703530587522277,4.296469412477723
2025-12-15,SKU04959,24,19.604852004378536,4.395147995621464
2025-12-22,SKU04959,13,20.363428199297683,-7.363428199297683
2025-12-29,SKU04959,30,18.83528321442925,11.16471678557075
2026-01-05,SKU04959,6,13.446405210022926,-7.446405210022926
2025-11-17,SKU04960,7,9.895681292706264,-2.8956812927062643
2025-11-24,SKU04960,7,10.148248278030886,-3.148248278030886
2025-12-01,SKU04960,10,10.800822620858746,-0.8008226208587459
2025-12-08,SKU04960,2,11.103504464634497,-9.103504464634497
2025-12-15,SKU04960,7,10.708525873889435,-3.7085258738894353
2025-12-22,SKU04960,8,11.498489786103086,-3.498489786103086
2025-12-29,SKU04960,8,10.368206208980448,-2.368206208980448
2025-11-17,SKU04961,9,9.552943553061176,-0.5529435530611764
2025-11-24,SKU04961,12,10.522683033721142,1.477316966278858
2025-12-01,SKU04961,10,10.908238290099353,-0.9082382900993533
2025-12-08,SKU04961,8,10.537947522150462,-2.5379475221504624
2025-12-15,SKU04961,8,10.154055834217536,-2.1540558342175355
2025-12-22,SKU04961,16,11.220037825595709,4.779962174404291
2025-12-29,SKU04961,13,10.336725111670164,2.663274888329836
2026-01-05,SKU04961,1,8.729628185296711,-7.729628185296711
2025-11-17,SKU04962,20,12.3030293967424,7.696970603257601
2025-11-24,SKU04962,13,12.436891231528596,0.5631087684714036
2025-12-01,SKU04962,11,12.749393076910094,-1.7493930769100938
2025-12-08,SKU04962,12,12.688347605108596,-0.6883476051085964
2025-12-15,SKU04962,15,13.551169636470025,1.448830363529975
2025-12-22,SKU04962,14,12.98484059135263,1.0151594086473708
2025-12-29,SKU04962,22,15.569435451487134,6.430564548512866
2026-01-05,SKU04962,5,9.672263152508165,-4.672263152508165
2025-11-17,SKU04963,11,18.709226485622704,-7.709226485622704
2025-11-24,SKU04963,10,17.40176453485856,-7.401764534858561
2025-12-01,SKU04963,14,17.47162240913139,-3.4716224091313883
2025-12-08,SKU04963,10,18.97313359359658,-8.973133593596579
2025-12-15,SKU04963,20,15.758858641150223,4.241141358849777
2025-12-22,SKU04963,16,19.329285493149253,-3.3292854931492535
2025-12-29,SKU04963,13,17.12795886771172,-4.127958867711719
2026-01-05,SKU04963,3,11.40319714808689,-8.40319714808689
2025-11-17,SKU04964,16,21.756880778756084,-5.756880778756084
2025-11-24,SKU04964,20,21.34623107787232,-1.3462310778723214
2025-12-01,SKU04964,18,19.309046942646354,-1.3090469426463542
2025-12-08,SKU04964,23,21.29611708184604,1.7038829181539583
2025-12-15,SKU04964,18,19.67669824784882,-1.6766982478488188
2025-12-22,SKU04964,30,19.514335717145443,10.485664282854557
2025-12-29,SKU04964,13,22.783067510110342,-9.783067510110342
2026-01-05,SKU04964,10,13.45360053758344,-3.4536005375834407
2025-11-17,SKU04965,9,10.76172732080209,-1.7617273208020894
2025-11-24,SKU04965,7,11.099994817315876,-4.099994817315876
2025-12-01,SKU04965,18,11.13181243950094,6.868187560499059
2025-12-08,SKU04965,17,11.966231547629611,5.0337684523703885
2025-12-15,SKU04965,24,11.598049879393345,12.401950120606655
2025-12-22,SKU04965,16,13.373614089705354,2.626385910294646
2025-12-29,SKU04965,19,15.037106508091401,3.9628934919085985
2026-01-05,SKU04965,5,9.849079279318556,-4.8490792793185555
2025-11-17,SKU04966,18,10.75031721453778,7.24968278546222
2025-11-24,SKU04966,13,11.330255201521943,1.6697447984780567
2025-12-01,SKU04966,3,11.058746684729185,-8.058746684729185
2025-12-08,SKU04966,18,10.307758093769559,7.692241906230441
2025-12-15,SKU04966,21,11.09716141163737,9.90283858836263
2025-12-22,SKU04966,8,12.589346812311543,-4.589346812311543
2025-12-29,SKU04966,5,12.499420436044169,-7.4994204360441685
2026-01-05,SKU04966,5,8.50246685008994,-3.50246685008994
2025-11-17,SKU04967,3,9.56145463677959,-6.56145463677959
2025-11-24,SKU04967,9,9.431340471603242,-0.4313404716032423
2025-12-01,SKU04967,15,10.254121896489606,4.745878103510394
2025-12-08,SKU04967,16,10.194349681938082,5.805650318061918
2025-12-15,SKU04967,15,9.838668341688205,5.161331658311795
2025-12-22,SKU04967,12,11.344482273831513,0.6555177261684868
2025-12-29,SKU04967,13,11.564863221757811,1.4351367782421889
2026-01-05,SKU04967,1,9.385803724310463,-8.385803724310463
2025-11-17,SKU04968,23,12.568712778803802,10.431287221196198
2025-11-24,SKU04968,12,13.819518895620329,-1.8195188956203285
2025-12-01,SKU04968,14,13.955848559808246,0.04415144019175443
2025-12-08,SKU04968,13,14.882575105070575,-1.8825751050705755
2025-12-15,SKU04968,5,17.72837095296858,-12.728370952968579
2025-12-22,SKU04968,8,14.856773033697047,-6.856773033697047
2025-12-29,SKU04968,6,14.401976028902977,-8.401976028902977
2026-01-05,SKU04968,12,8.893451405899034,3.106548594100966
2025-11-17,SKU04969,16,16.688684476582726,-0.6886844765827256
2025-11-24,SKU04969,26,17.47913722439348,8.52086277560652
2025-12-01,SKU04969,13,18.394829905353614,-5.394829905353614
2025-12-08,SKU04969,16,19.157917114898634,-3.157917114898634
2025-12-15,SKU04969,23,18.565010861281856,4.434989138718144
2025-12-22,SKU04969,18,17.60984150480417,0.39015849519583057
2025-12-29,SKU04969,15,17.126843605101882,-2.1268436051018824
2026-01-05,SKU04969,5,10.737725628693976,-5.737725628693976
2025-11-17,SKU04970,12,11.985902116555112,0.014097883444888382
2025-11-24,SKU04970,2,10.041206369639896,-8.041206369639896
2025-12-01,SKU04970,9,11.113297516677767,-2.1132975166777666
2025-12-08,SKU04970,8,11.05062639055242,-3.05062639055242
2025-12-15,SKU04970,12,11.005406284914207,0.9945937150857933
2025-12-22,SKU04970,7,11.058115753250448,-4.058115753250448
2025-12-29,SKU04970,14,11.205652554036714,2.794347445963286
2026-01-05,SKU04970,6,8.99087378521575,-2.9908737852157508
2025-11-17,SKU04971,21,18.523731970693735,2.476268029306265
2025-11-24,SKU04971,19,19.644693459091485,-0.644693459091485
2025-12-01,SKU04971,19,19.309163409849088,-0.30916340984908786
2025-12-08,SKU04971,12,21.362292857763308,-9.362292857763308
2025-12-15,SKU04971,31,22.837167459584375,8.162832540415625
2025-12-22,SKU04971,12,24.027832187930514,-12.027832187930514
2025-12-29,SKU04971,12,22.8005384869128,-10.8005384869128
2026-01-05,SKU04971,2,14.643058590800038,-12.643058590800038
2025-11-17,SKU04972,36,13.981526760439321,22.018473239560677
2025-11-24,SKU04972,18,17.886568663721462,0.11343133627853774
2025-12-01,SKU04972,8,16.78777306194235,-8.78777306194235
2025-12-08,SKU04972,10,14.068810790144683,-4.068810790144683
2025-12-15,SKU04972,12,14.70502133602302,-2.7050213360230195
2025-12-22,SKU04972,13,15.961154266375573,-2.9611542663755728
2025-12-29,SKU04972,3,15.914262452783465,-12.914262452783465
2026-01-05,SKU04972,1,9.531865960220722,-8.531865960220722
2025-11-17,SKU04973,58,57.228556374640746,0.7714436253592538
2025-11-24,SKU04973,65,58.642988886461644,6.357011113538356
2025-12-01,SKU04973,65,62.17802301248113,2.821976987518873
2025-12-08,SKU04973,72,59.31493379513244,12.68506620486756
2025-12-15,SKU04973,67,68.2126332434863,-1.2126332434862945
2025-12-22,SKU04973,54,67.94497818712846,-13.944978187128456
